URL,About Property
https://www.apartments.com/43-mount-pleasant-ave-boston-ma-unit-3/6dknxls/,"About This Property
Beautiful unit in prime location. Washer and dryer hookups. pet friendly no breed or weight restrictions. 250 non refundable pet fee. 25 per pet per month. First,last and half broker fee to move in
43 Mount Pleasant Ave is a condo located in Suffolk County and the 02119 ZIP Code."
