URL,About Property
https://www.apartments.com/13-sparhawk-st-boston-ma/jjzz7k4/,"About 13 Sparhawk St Boston, MA 02135
Stunning and Modern Brighton 4Bedroom/2Baths Townhouse Right in Brighton Center with Easy Access to St. Elizabeths, Whole Foods, the Green Line, Boston College, and Boston University.

Spacious and bright unit features hardwood floors, lots of natural light, brand new modern bathrooms and kitchen, SSteel appliances.

Parking available for rent
On Site Laundry

50% BROKER FEE!!
Available September

Contact
Nadya Sansiveri

Thanks for checking out my listing. I would love to work with you and find you a fantastic apartment! To confirm availability for this unit and to see other great available listings please email me!
13 Sparhawk St is a condo located in Suffolk County and the 02135 ZIP Code. This area is served by the Boston attendance zone."
