URL,About Property
https://www.apartments.com/53-w-7th-st-boston-ma-unit-2/2h2d809/,"About This Property
No broker fee! Spacious 3 bed for 9/1 move in. Recently updated kitchen and bathroom!
53 W 7th St is an apartment community located in Suffolk County and the 02127 ZIP Code."
