URL,About Property
https://www.apartments.com/50-aspinwall-rd-boston-ma-unit-3/l898qsg/,"About This Property
Codman Square--Sunny, updated, 3 bedrooms 1 bath, 3rd floor. Features gleaming hardwood floors, an eat-in kitchen, and washer+dryer hookup. Tons of area amenities, restaurants, shopping, public transit, laundry, etc. Utilities are not included. First + Last month's rent and one-month rent Broker Fee required. NO SMOKING. NO PETS. REFERENCES, CREDIT, AND BACKGROUND CHECKS ARE REQUIRED.

73096 425
50 Aspinwall Rd is an apartment community located in Suffolk County and the 02124 ZIP Code."
