URL,About Property
https://www.apartments.com/19-litchfield-st-boston-ma-unit-2/nv12ljp/,"About This Property
Stunningly gut-renovated three bedroom with central AC, dishwasher, laundry on-site and two porches. Walk to the new Boston Landing commuter rail stop, jump on the Mass Pike in mere minutes or Storrow Drive as well. This place will fly off the market! One month broker fee listing.
19 Litchfield St is an apartment community located in Suffolk County and the 02135 ZIP Code."
