URL,About Property
https://www.apartments.com/31-sacramento-st-cambridge-ma-unit-2/3ef03sd/,"About This Property
Charming 2 bdr, 2 bath Agassiz, ht and hw included
Charming 2 bedroom, 2 baths, near Harvard Grad Schools/Lesley University. Galley kitchen. Hardwood floors. High ceilings. Laundry in the basement. Includes heat and hot water. Shared roof deck.
APPLY BEFORE IT IS TOO LATE!!!
******Broker Fee applies upon approval******
Availability and price subject to change.
31 Sacramento St is an apartment community located in Middlesex County and the 02138 ZIP Code."
