URL,About Property
https://www.apartments.com/50-burnett-st-boston-ma-unit-3/v40tqwg/,"About This Property
Don't miss the opportunity with this recently updated third floor 2 bedroom unit in Jamaica Plain! Unit features private entrance, eat in tiled kitchen, refrigerator, gas oven/ stove, many wood cabinets, gas heating, great sized living area, and nicely tiled bathroom. Apartment will have fresh paint, vinyl flooring, new stove, hood fan, and new bathroom vanity. Conveniently located only on block away from Forest Hills MBTA Orange line/ commuter rail station.
-2 parking spaces included
-$25 Application fee
-Move in cost: First month, Security deposit, & Broker fee
50 Burnett St is an apartment community located in Suffolk County and the 02130 ZIP Code."
