URL,About Property
https://www.apartments.com/55-whitten-st-boston-ma-unit-1/0bvxlq3/,"About This Property
Welcome to this spacious 3 bedroom 2 bath unit in the Adams/ Neponset neighborhood. Enjoy a spacious kitchen with breakfast bar,granite countertops,stainless appliances,and recess lighting. Open concept dining room and living room,hardwood floors throughout. A mix of old world charming and modern amenities- W/D in unit,not one but TWO off street parking spots,storage,minutes from parks,schools,public transportation,restaurants,and shopping. First security and broker fee due at lease signing.
55 Whitten St is a condo located in Suffolk County and the 02122 ZIP Code. This area is served by the Boston attendance zone."
