URL,About Property
https://www.apartments.com/38-stellman-rd-boston-ma/pmwpcst/,"About 38 Stellman Rd Boston, MA 02131
50% BROKER FEE!!
Fascinating apartment for rent on Stellman Road !
Make it yours now!!
Available on September 1st!

This splendid unit features:
- Gleaming hardwood flooring throughout the apartment
- Heating system throughout the rooms
- Separated kitchen and bathroom
- Lovely kitchen and bathroom 
- Beautiful kitchen including stainless steel appliances: refrigerator, oven, microwave, dishwasher, 
- Windows enlightening the apartment with natural light
- Bathroom with tub/shower and sink with mirror
- Parking available, street
- Pets negotiable 
- Washer/Dryer in unit

DO NOT LOSE THIS OPPORTUNITY!
For more information or to schedule a showing, please contact Safi today!
38 Stellman Rd is a condo located in Suffolk County and the 02131 ZIP Code."
