URL,About Property
https://www.apartments.com/160-e-berkeley-st-boston-ma/879z0l3/,"About 160 E Berkeley St Boston, MA 02118
Broker Fee being paid on some units! Call to inquire about which units. Heat and hot water are included in the rent. The laundry is located in the building. Perfect location to live in the South End in Boston!
160 E Berkeley St is an apartment community located in Suffolk County and the 02118 ZIP Code."
