URL,About Property
https://www.apartments.com/14-batchelder-st-boston-ma-unit-2/3ffc59g/,"About This Property
4beds/1bath apartment located in Dorchester. Hardwood floor throughout the unit. Renovated kitchen
*Cats only
No utilities included
Move in Cost: First month's rent, Security deposit, Realtor/Broker fee (equal to one month's rent), key deposit and Application fee.
14 Batchelder St is an apartment community located in Suffolk County and the 02125 ZIP Code."
