URL,About Property
https://www.apartments.com/90-claybourne-st-boston-ma-unit-3/02grd30/,"About This Property
Welcome to 89 Claybourne - Apartment home is available for September 1st. This large light-filled penthouse unit is located on a quiet one-way street with proximity to the Shawmut Redline Stop. Enjoy views of the bay, a large eat in kitchen, four bedrooms PLUS a bonus office, gas cooking, private deck, hardwood floors throughout, free designated laundry in the common area. First Months’ Rent, Broker Fee, plus $1,000 deposit for qualified applicants. Applicants will be required to complete an application screening process to include employment/income verification & credit check. Strong credit is a must.
73119 075
90 Claybourne St is an apartment community located in Suffolk County and the 02124 ZIP Code."
