URL,About Property
https://www.apartments.com/6-hingham-st-cambridge-ma/8sm6ql1/,"About This Property
Avail date: September 1st 

Rare Townhouse style 4 beds 2.5 baths unit in Cambridge. Huge benefits: The rent includes Gas, Water, Electricity, Sewer, Trash Removal. 

Less than 15 mins walk to Harvard University. 10 mins walk to Harvard Business School Campus. Student OK. Pet Friendly( case by case)

The broker fee is one month's rent paid by the incoming tenants. (Negotiable) 
The move-in Cost: The First Month's rent. The Security Deposit of one month's rent, the broker fee)

Coldwell Banker Realty - Lexington
6 Hingham St is a townhouse located in Middlesex County and the 02138 ZIP Code."
