URL,About Property
https://www.apartments.com/89-cottage-st-boston-ma/mcn4swj/,"About 89 Cottage St Boston, MA 02128
50% BROKER FEE!!
Fascinating apartment for rent on Cottage Street !
Make it yours now!!
Available on September 1st!

This splendid unit features:
- Gleaming hardwood flooring throughout the apartment
- Heating system throughout the rooms
- Separated kitchen and bathroom
- Lovely kitchen and bathroom 
- Beautiful kitchen including appliances: refrigerator, oven, microwave, dishwasher, 
- Windows enlightening the apartment with natural light
- Bathroom with tub/shower and sink with mirror
- Pets negotiable
Security deposit negotiable.

DO NOT LOSE THIS OPPORTUNITY!
For more information or to schedule a showing, please contact Safi today!
89 Cottage St is a condo located in Suffolk County and the 02128 ZIP Code."
