URL,About Property
https://www.apartments.com/28-pennsylvania-ave-somerville-ma-unit-2/ppepkxv/,"About This Property
** AMAZING 4 BED 2 BATH WITH TWO LEVELS OF LIVING SPACE- AVAILABLE 9/1/23** Eat in kitchen with stainless steel appliances including dishwasher, ample cabinets, and dedicated pantry space. Front and Back deck dedicated to the unit. Shared Backyard space and Laundry in Basement. Tw bedrooms and full bathroom located on one level with living room and two bedrooms and full bathroom located on the 2nd level. Pet negotiable and Street parking only! Located moments from Sullivan Station and Assembly Row. If interested, please ask for the video link. BROKER FEE REQUIRED!
28 Pennsylvania Ave is an apartment community located in Middlesex County and the 02145 ZIP Code."
