URL,Monthly Rent,Bedrooms,Bathrooms,Square Feet
https://www.apartments.com/the-laneway-roxbury-crossing-ma/cqn66ff/,"$2,650 - $4,250",Studio - 2 bd,1 - 2 ba,487 - 971 sq ft
