URL,Monthly Rent,Bedrooms,Bathrooms,Square Feet
https://www.apartments.com/37-danny-rd-boston-ma-unit-37-danny-rd-2nd-floor/nvxpebn/,"$2,200",2 bd,1 ba,"1,000 sq ft"
