URL,Monthly Rent,Bedrooms,Bathrooms,Square Feet
https://www.apartments.com/28-pennsylvania-ave-somerville-ma-unit-2/ppepkxv/,"$4,495",4 bd,2 ba,"1,380 sq ft"
