URL,Monthly Rent,Bedrooms,Bathrooms,Square Feet
https://www.apartments.com/411-washington-st-boston-ma/gne65kx/,"$3,200 - $6,500",2 - 4 bd,1 - 4 ba,"560 - 1,500 sq ft"
