URL,Monthly Rent,Bedrooms,Bathrooms,Square Feet
https://www.apartments.com/201-longwood-ave-brookline-ma/06vyb20/,"$3,925 - $5,690",1 - 2 bd,1 - 2 ba,"780 - 1,215 sq ft"
