URL,Monthly Rent,Bedrooms,Bathrooms,Square Feet
https://www.apartments.com/1028-commonwealth-ave-boston-ma/14w0f64/,"$2,650 - $3,200",Studio - 1 bd,1 - 2 ba,"9,999 sq ft"
