URL,Monthly Rent,Bedrooms,Bathrooms,Square Feet
https://www.apartments.com/34-ash-st-cambridge-ma/1gg2ds7/,"$3,200 - $3,960",1 - 2 bd,1 ba,"570 - 1,000 sq ft"
