URL,Monthly Rent,Bedrooms,Bathrooms,Square Feet
https://www.apartments.com/595-albany-st-boston-ma/wvstxqk/,"$4,200 - $4,450",2 bd,1 - 1.5 ba,"909 - 1,146 sq ft"
