URL,Monthly Rent,Bedrooms,Bathrooms,Square Feet
https://www.apartments.com/commonwealth-manor-allston-ma/7erq7xz/,"$1,700 - $2,100",Studio - 1 bd,1 ba,350 - 500 sq ft
