URL,Monthly Rent,Bedrooms,Bathrooms,Square Feet
https://www.apartments.com/19-nottinghill-rd-boston-ma-unit-nm/yhdffgr/,"$4,300",4 bd,1.5 ba,"9,999 sq ft"
