URL,Monthly Rent,Bedrooms,Bathrooms,Square Feet
https://www.apartments.com/17-winter-st-boston-ma/8mz1zg1/,"$3,000 - $4,000",1 - 2 bd,1 ba,527 - 659 sq ft
