URL,Monthly Rent,Bedrooms,Bathrooms,Square Feet
https://www.apartments.com/381-dorchester-st-boston-ma/1zl1hd4/,"$2,100 - $2,800",Studio - 2 bd,1 ba,"9,999 sq ft"
