URL,Monthly Rent,Bedrooms,Bathrooms,Square Feet
https://www.apartments.com/173-border-st-boston-ma/hcvzzr0/,"$2,500 - $3,350",Studio - 1 bd,1 ba,460 - 685 sq ft
