URL,Monthly Rent,Bedrooms,Bathrooms,Square Feet
https://www.apartments.com/277-lamartine-st-boston-ma/k5drebc/,"$6,450 - $6,695",4 bd,2 ba,"1,280 - 1,465 sq ft"
