URL,Monthly Rent,Bedrooms,Bathrooms,Square Feet
https://www.apartments.com/1410-columbia-rd-boston-ma/z14qn0w/,"$2,600 - $4,895",1 - 3 bd,1 - 1.5 ba,629 - 810 sq ft
