URL,Monthly Rent,Bedrooms,Bathrooms,Square Feet
https://www.apartments.com/106-hyde-park-ave-boston-ma/jtz4jy7/,"$2,875 - $2,999",3 bd,1 ba,900 - 975 sq ft
