URL,Monthly Rent,Bedrooms,Bathrooms,Square Feet
https://www.apartments.com/1789-commonwealth-ave-boston-ma/v7fe52e/,"$5,500 - $6,995",5 - 6 bd,2 ba,"1,700 - 1,900 sq ft"
