URL,Monthly Rent,Bedrooms,Bathrooms,Square Feet
https://www.apartments.com/54-townsend-st-boston-ma/bf2hnbb/,"$2,695 - $3,450",2 - 3 bd,1 ba,"800 - 1,200 sq ft"
