URL,Monthly Rent,Bedrooms,Bathrooms,Square Feet
https://www.apartments.com/198-brookline-ave-boston-ma/21crb7c/,"$4,000 - $5,300",1 - 2 bd,1 - 2 ba,"637 - 1,037 sq ft"
