URL,Monthly Rent,Bedrooms,Bathrooms,Square Feet
https://www.apartments.com/christopher-columbus-plaza-boston-ma/y0bp9wv/,"$3,200 - $4,615",1 - 2 bd,1 ba,"680 - 1,200 sq ft"
