URL,Monthly Rent,Bedrooms,Bathrooms,Square Feet
https://www.apartments.com/106-forest-hills-st-boston-ma/z82409y/,"$3,950 - $5,150",2 - 3 bd,2 ba,"894 - 1,392 sq ft"
