URL,Monthly Rent,Bedrooms,Bathrooms,Square Feet
https://www.apartments.com/101-chelsea-st-boston-ma/cjrgl8f/,"$2,975 - $3,275",2 - 3 bd,1 ba,900 - 925 sq ft
