URL,Monthly Rent,Bedrooms,Bathrooms,Square Feet
https://www.apartments.com/7-bostonia-ave-brighton-ma-unit-apt-b/lnq97mf/,"$3,695",3 bd,1 ba,"1,200 sq ft"
