URL,Monthly Rent,Bedrooms,Bathrooms,Square Feet
https://www.apartments.com/540-atlantic-ave-boston-ma/j1fme57/,"$3,900 - $4,850",Studio - 1 bd,1 - 2 ba,"740 - 1,020 sq ft"
