URL,Monthly Rent,Bedrooms,Bathrooms,Square Feet
https://www.apartments.com/16-crescent-circuit-s-cres-boston-ma-unit-2/cp8r1wf/,"$4,000",4 bd,2 ba,"9,999 sq ft"
