URL,Monthly Rent,Bedrooms,Bathrooms,Square Feet
https://www.apartments.com/21-nottinghill-rd-boston-ma/xk67n8p/,"$4,795 - $5,350",3 - 4 bd,1 ba,"1,200 - 1,400 sq ft"
