URL,Monthly Rent,Bedrooms,Bathrooms,Square Feet
https://www.apartments.com/75-83-83-cambridge-pkwy-cambridge-ma-unit-w1102/k4rl1yc/,"$6,250",2 bd,2.5 ba,"1,595 sq ft"
