URL,Monthly Rent,Bedrooms,Bathrooms,Square Feet
https://www.apartments.com/266-e-berkeley-st-boston-ma/8cfb862/,"$3,005 - $4,485",Studio - 2 bd,1 - 1.5 ba,424 - 778 sq ft
