URL,Monthly Rent,Bedrooms,Bathrooms,Square Feet
https://www.apartments.com/60-rogers-st-cambridge-ma/39x65nd/,"$3,000 - $4,750",Studio - 2 bd,1 - 2 ba,"522 - 1,100 sq ft"
