URL,Monthly Rent,Bedrooms,Bathrooms,Square Feet
https://www.apartments.com/70-leo-m-birmingham-pky-boston-ma-unit-3/jqgyv55/,"$4,800",2 bd,2 ba,"9,999 sq ft"
