URL,Monthly Rent,Bedrooms,Bathrooms,Square Feet
https://www.apartments.com/32-boylston-st-boston-ma/vphk3rf/,"$2,750 - $4,000",1 - 2 bd,1 ba,"9,999 sq ft"
