URL,Monthly Rent,Bedrooms,Bathrooms,Square Feet
https://www.apartments.com/105-forest-hills-st-boston-ma/4l4qngj/,"$3,850 - $5,350",2 - 3 bd,1 - 2 ba,"830 - 1,392 sq ft"
