URL,Monthly Rent,Bedrooms,Bathrooms,Square Feet
https://www.apartments.com/106-myrtle-st-boston-ma/pgeh4qr/,"$2,150 - $2,700",Studio - 1 bd,1 ba,400 - 650 sq ft
