URL,Monthly Rent,Bedrooms,Bathrooms,Square Feet
https://www.apartments.com/10-clipper-ship-ln-boston-ma/vyy93sg/,"$2,750 - $4,500",Studio - 2 bd,1 - 2 ba,"506 - 1,080 sq ft"
