URL,Monthly Rent,Bedrooms,Bathrooms,Square Feet
https://www.apartments.com/609-albany-st-boston-ma/2l77xh8/,"$4,200 - $4,450",2 bd,1 - 1.5 ba,"909 - 1,146 sq ft"
