URL,Monthly Rent,Bedrooms,Bathrooms,Square Feet
https://www.apartments.com/20-dawes-st-boston-ma/91fk6b7/,"$4,200 - $4,800",3 - 4 bd,1 ba,"1,100 sq ft"
