URL,Monthly Rent,Bedrooms,Bathrooms,Square Feet
https://www.apartments.com/5a-sparhawk-st-boston-ma-unit-2/hhc81m2/,"$4,700",4 bd,3.5 ba,"9,999 sq ft"
