URL,Monthly Rent,Bedrooms,Bathrooms,Square Feet
https://www.apartments.com/181-harvard-st-brookline-ma/cbq8m9g/,"$4,750 - $4,800",3 bd,1 - 2 ba,"1,200 - 1,400 sq ft"
