URL,Monthly Rent,Bedrooms,Bathrooms,Square Feet
https://www.apartments.com/65-cameron-st-brookline-ma-unit-2e/bdr0pyb/,"$5,500",3 bd,2.5 ba,"9,999 sq ft"
