URL,Monthly Rent,Bedrooms,Bathrooms,Square Feet
https://www.apartments.com/202-stuart-st-boston-ma/8mgc212/,"$4,200 - $6,187",Studio - 2 bd,1 - 2 ba,491 - 980 sq ft
