URL,Monthly Rent,Bedrooms,Bathrooms,Square Feet
https://www.apartments.com/19-edward-t-sullivan-rd-cambridge-ma-unit-3/9ffc2z7/,"$3,000",2 bd,1 ba,"1,200 sq ft"
