URL,Monthly Rent,Bedrooms,Bathrooms,Square Feet
https://www.apartments.com/42-fresh-pond-ln-cambridge-ma-unit-1/gddcexy/,"$3,600",2 bd,2.5 ba,"1,480 sq ft"
