URL,Monthly Rent,Bedrooms,Bathrooms,Square Feet
https://www.apartments.com/35-danny-rd-boston-ma-unit-35-danny-rd/61snl2s/,"$2,400",2 bd,2 ba,"1,500 sq ft"
