URL,Monthly Rent,Bedrooms,Bathrooms,Square Feet
https://www.apartments.com/595-albany-st-boston-ma/4jq8xyl/,"$3,750",2 bd,1 - 1.5 ba,"959 - 1,146 sq ft"
