URL,Monthly Rent,Bedrooms,Bathrooms,Square Feet
https://www.apartments.com/37-temple-pl-boston-ma/10cctw4/,"$3,600 - $6,500",2 - 4 bd,1 - 2 ba,"751 - 1,128 sq ft"
