URL,Monthly Rent,Bedrooms,Bathrooms,Square Feet
https://www.apartments.com/79-westland-ave-boston-ma/y45ebft/,"$2,050 - $2,850",Studio - 1 bd,1 ba,"999 - 9,999 sq ft"
