URL,Monthly Rent,Bedrooms,Bathrooms,Square Feet
https://www.apartments.com/303-d-st-boston-ma/7nyrvlw/,"$3,950 - $4,200",2 bd,1.5 - 2 ba,"1,031 - 1,065 sq ft"
