URL,Monthly Rent,Bedrooms,Bathrooms,Square Feet
https://www.apartments.com/217-w-2nd-st-boston-ma/mlet6zh/,"$2,800 - $4,195",Studio - 2 bd,1 - 2 ba,"586 - 1,080 sq ft"
