URL,Monthly Rent,Bedrooms,Bathrooms,Square Feet
https://www.apartments.com/14-marion-st-brookline-ma/h7kbng1/,"$2,450 - $3,600",Studio - 2 bd,1 ba,400 - 850 sq ft
